PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-05-24,18:10:15.28,2,3,"Morell, Jake",1000303166,Left,LIN_POT,"Ruiz, Adrian",N/A,Undefined,NOV_KNI,Undefined,1,Top,1,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.98459,0.284645,-2.196759,2704.942448,266.776625,3:00,5.3966,-1.65285,5.93708,-46.91022,2.78453,21.18781,1.75168,-1.9261,68.8474,-8.365969,1.613899,0.507372,,,,,,,,,,,,-11.4589,1.85646,1.81641,50,5.39308,3.42247,-108.91416,-0.85251,-13.72166,19.68121,-29.951,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,0477b8a0-3905-11f0-b34f-e5e76b861405,74.28952,,,6.13719,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:10:15.28,2025-05-24T18:10:15.2822784-07:00,2025-05-25T01:10:15.2822784Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,4f9fac1d-0933-4864-9ead-9242dd5c99fb,54.56285,-109.73559,9.8406,5.40257,0.39754,-14.9755,1.66161,3.99517,-6.86083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-05-24,18:10:30.98,2,4,"Morell, Jake",1000303166,Left,LIN_POT,"Ruiz, Adrian",N/A,Undefined,NOV_KNI,Undefined,1,Top,1,2,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.39829,-1.537243,1.769066,2014.810184,128.635373,10:15,5.8012,-1.36159,6.53142,-26.31013,9.49595,-10.42351,2.19755,-0.60691,79.86529,-6.494115,-0.125506,0.430675,46.48873,-29.269727,149.089669,,,,,2.91458,2.91458,110.099137,0.069251,6.01866,5.77544,1.24312,50,5.68312,-3.53538,-127.00411,-4.17497,9.7835,27.17132,-22.78588,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,0dbdfd20-3905-11f0-b34f-e5e76b861405,87.51942,2.32645,,7.53301,,,,2.55971,2.32645,0.60482,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:10:30.98,2025-05-24T18:10:30.9819904-07:00,2025-05-25T01:10:30.9819904Z,GroundBall,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,5b618c3d-e689-4e7f-83e8-8c307bf6caed,53.96772,-127.85015,13.58566,5.80207,-3.46548,-11.39294,1.35795,-3.84001,4.89175,,2.56411,-51.42552,,,,,,,,2.32932,-33.59425,,,,,,,,0.60218,30.79013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
13,2025-05-24,18:10:52.88,2,5,"Morell, Jake",1000303166,Left,LIN_POT,"Ruiz, Adrian",N/A,Undefined,NOV_KNI,Undefined,1,Top,1,2,2,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,88.40711,-1.454997,1.840385,2206.238978,122.836759,10:00,5.75004,-1.39301,6.61488,-26.70592,8.01264,-10.74879,2.19101,-0.60263,81.15484,-6.476764,-0.116466,0.424084,90.79168,9.524904,30.075041,5133.45803,90.10942,13.24689,63.08919,195.28607,159.56833,39.462746,2.021847,6.20197,4.94366,1.27217,50,5.64006,-3.73336,-128.54553,-4.05053,10.37849,26.61578,-23.90122,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,1ad9b3a0-3905-11f0-b34f-e5e76b861405,88.87959,13.24774,,7.25227,,,,1.08722,2.39112,0.50941,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:10:52.88,2025-05-24T18:10:52.8897536-07:00,2025-05-25T01:10:52.8897536Z,LineDrive,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,4bded5f1-f8b8-49a1-9586-170b540181cd,53.88491,-129.34741,13.30789,5.75125,-3.33044,-11.95061,1.38936,-4.04604,5.18925,,1.08725,113.64321,-29.47215,7.10231,-1.7285,0.61577,-0.269,0.07888,-0.00985,2.39107,22.03771,-10.50668,-1.08332,0.75289,-0.64081,0.4038,-0.13361,0.01753,0.50939,65.8125,-2.43888,-0.11927,0.26599,-0.2465,0.15516,-0.05138,0.00675,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
14,2025-05-24,18:11:28.06,3,1,"Morell, Jake",1000303166,Left,LIN_POT,"Mertz, Evan",N/A,Undefined,NOV_KNI,Undefined,1,Top,1,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.36195,2.378845,0.253094,2666.676116,264.120879,2:45,5.31981,-1.75133,6.18836,-44.34813,3.30418,17.11206,3.8218,-0.09164,69.58841,-5.881535,3.340007,0.496836,,,,,,,,,,,,-8.71563,1.51087,1.72423,50,5.47726,-1.10049,-110.87539,3.32403,-10.77574,21.08216,-30.30604,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,2fc22e00-3905-11f0-b34f-e5e76b861405,75.8649,,,6.77354,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:11:28.06,2025-05-24T18:11:28.0660480-07:00,2025-05-25T01:11:28.0660480Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,510167c4-a5f2-4b46-8976-e0bc24f41ab8,54.30972,-111.69185,10.54108,5.32581,4.4977,-15.15302,1.75877,-0.68317,-5.38787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-05-24,18:11:47.27,3,2,"Morell, Jake",1000303166,Left,LIN_POT,"Mertz, Evan",N/A,Undefined,NOV_KNI,Undefined,1,Top,1,1,0,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.60108,0.596619,-0.318003,2726.278833,252.886714,2:30,5.22904,-1.93002,6.02473,-40.64219,6.43437,16.39855,2.39478,-0.858,70.70187,-6.925065,2.634798,0.493826,,,,,,,,,,,,-8.64902,3.51425,1.94553,50,5.25324,0.06048,-111.42768,-0.01737,-10.91383,19.3366,-27.73954,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,3b428400-3905-11f0-b34f-e5e76b861405,76.32738,,,5.8992,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:11:47.27,2025-05-24T18:11:47.2797696-07:00,2025-05-25T01:11:47.2797696Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,4d359905-1ab1-4bdb-8db1-1e11bf78aa5e,54.47679,-112.20187,9.6683,5.2317,1.09325,-13.86977,1.93436,0.49745,-5.45692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-05-24,18:12:11.55,3,3,"Morell, Jake",1000303166,Left,LIN_POT,"Mertz, Evan",N/A,Undefined,NOV_KNI,Undefined,1,Top,1,1,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.80283,-1.3553,3.840405,2052.955125,123.420578,10:00,5.69845,-1.45218,6.71253,-26.04994,10.78906,-14.18741,2.28566,0.88153,77.76343,-6.330974,1.259893,0.436843,,,,,,,,,,,,8.71308,6.58414,1.20173,50,5.59853,-7.88457,-125.70018,-3.69103,13.61776,30.98095,-21.88364,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,49c25e60-3905-11f0-b34f-e5e76b861405,86.28374,,,9.0394,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:12:11.55,2025-05-24T18:12:11.5555840-07:00,2025-05-25T01:12:11.5555840Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,2166751c-5bb5-4642-8ce8-fcef3386f9ba,53.78123,-126.6287,15.49047,5.69932,-3.03517,-10.94182,1.44415,-8.2927,6.80888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-05-24,18:12:31.09,3,4,"Morell, Jake",1000303166,Left,LIN_POT,"Mertz, Evan",N/A,Undefined,NOV_KNI,Undefined,1,Top,1,1,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.00415,0.71077,1.29107,2755.827474,285.195498,3:30,5.28764,-1.77202,6.04956,-51.24861,-3.03189,16.73517,1.67511,0.81795,69.89769,-8.717545,4.306128,0.49977,,,,,,,,,,,,-8.31004,-1.38583,1.66242,50,5.31524,-3.06554,-110.46888,-0.15282,-10.20645,20.79649,-33.87614,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,556b23f0-3905-11f0-b34f-e5e76b861405,75.41958,,,6.10645,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:12:31.09,2025-05-24T18:12:31.0943232-07:00,2025-05-25T01:12:31.0943232Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,378e385d-9e17-4b0c-825c-c28abd26cb18,54.45192,-111.30383,10.39825,5.29407,1.20726,-16.93807,1.77728,-2.65577,-5.10322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-05-24,18:12:56.45,3,5,"Morell, Jake",1000303166,Left,LIN_POT,"Mertz, Evan",N/A,Undefined,NOV_KNI,Undefined,1,Top,1,1,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,86.64237,-1.434257,2.654425,2114.443297,132.153529,10:30,5.68628,-1.3759,6.50905,-26.69801,10.04028,-9.68457,2.14354,0.25477,78.64729,-6.478402,0.896716,0.436245,83.97493,0.335707,0.126596,1562.550393,,,,40.40624,38.46446,-0.960837,0.334109,5.91548,6.08055,1.19455,50,5.57452,-5.46581,-125.74547,-3.91981,9.3645,28.18353,-22.54817,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,64666fe0-3905-11f0-b34f-e5e76b861405,86.40191,2.11169,,7.99508,,,,1.06972,2.10629,-0.25337,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:12:56.45,2025-05-24T18:12:56.4571136-07:00,2025-05-25T01:12:56.4571136Z,GroundBall,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,fb7ab49a-96a0-47bd-9b36-5b5cc555be9b,53.98876,-126.63633,14.09177,5.68716,-3.20709,-11.27408,1.37199,-5.76181,4.68225,40.689345,1.07315,123.02394,-15.93892,,,,,,,2.11086,0.53936,-20.56352,,,,,,,-0.25137,0.19223,-4.41046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
19,2025-05-24,18:13:33.55,4,1,"Morell, Jake",1000303166,Left,LIN_POT,"Lencioni, Vinny",10912575,Right,NOV_KNI,Undefined,1,Top,1,0,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.91906,1.038731,0.146535,2660.337882,278.967656,3:15,5.27587,-1.80162,6.28774,-49.74093,-1.45776,19.73466,2.08816,-0.02203,69.1067,-8.201297,3.719466,0.500114,,,,,,,,,,,,-10.15953,-0.55476,1.78203,50,5.32908,-0.96975,-110.29462,0.56636,-12.32852,22.34063,-32.84725,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,7aa3cbe0-3905-11f0-b34f-e5e76b861405,75.36765,,,6.81235,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:13:33.55,2025-05-24T18:13:33.5510000-07:00,2025-05-25T01:13:33.5510000Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,6bb69454-1335-49f7-82e7-328a9b5802ea,54.21138,-111.14437,11.17032,5.28378,1.81575,-16.42363,1.81,-0.50082,-6.16426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.13191,2.036745,0.847462,1.189282,-0.38998,1.82164,-0.09737,0.59799,6.02349,1.75274,127.27706,-1.53115,-2.25191,0.6953,118.70621,-10.42366,6.07475,10.62513,-14.37085,1.75494,-3.3101,-0.05199,High,High,High,,,High,High,High
20,2025-05-24,18:14:06.06,4,2,"Morell, Jake",1000303166,Left,LIN_POT,"Lencioni, Vinny",10912575,Right,NOV_KNI,Undefined,1,Top,1,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.41896,-0.199132,1.986986,2272.061299,138.715726,10:30,5.76049,-1.40531,6.39122,-25.55383,10.76749,-8.32469,3.44774,-0.27075,78.9404,-5.044575,0.47931,0.433763,67.43186,27.095241,156.796441,1949.263059,,,,,29.82267,,,4.93949,6.06111,1.26594,50,5.73455,-4.06811,-126.86766,-1.19243,7.93894,29.31133,-22.43238,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,8df72750-3905-11f0-b34f-e5e76b861405,86.89646,16.2558,,8.47856,,,,0.50459,3.44468,0.32076,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:14:06.06,2025-05-24T18:14:06.0619776-07:00,2025-05-25T01:14:06.0619776Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,98bba7a1-6b63-44fd-84b6-54b711ae7639,54.10402,-127.81233,14.65566,5.76133,-0.46947,-11.21619,1.40118,-4.32397,3.96947,333.058229,0.50469,-80.92791,5.02216,,,,,,,3.45001,44.84387,-24.06876,,,,,,,0.32248,34.62472,-5.06967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
21,2025-05-24,18:14:25.43,4,3,"Morell, Jake",1000303166,Left,LIN_POT,"Lencioni, Vinny",10912575,Right,NOV_KNI,Undefined,1,Top,1,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.87694,1.418513,-2.984331,2624.797255,263.628607,2:45,5.24237,-1.80411,5.86246,-46.39113,3.69213,18.56017,2.69628,-3.03236,68.46366,-7.15041,0.342587,0.509352,,,,,,,,,,,,-10.3126,1.98575,2.03547,50,5.33065,4.9948,-108.62737,1.30847,-12.28574,19.55319,-29.80837,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,99940600-3905-11f0-b34f-e5e76b861405,74.00082,,,6.41328,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:14:25.43,2025-05-24T18:14:25.4397440-07:00,2025-05-25T01:14:25.4397440Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,92ac8f27-560e-4a12-9063-98454d4a4c00,54.63677,-109.45882,9.7766,5.24806,2.576,-14.90418,1.81197,5.51721,-6.14287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-05-24,18:14:44.69,4,4,"Morell, Jake",1000303166,Left,LIN_POT,"Lencioni, Vinny",10912575,Right,NOV_KNI,Undefined,1,Top,1,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.70612,0.335888,3.142671,2125.281864,124.494963,10:15,5.7512,-1.39114,6.3704,-28.57891,7.0954,-8.71213,3.67916,0.7774,80.24205,-5.020575,1.567723,0.429882,,,,,,,,,,,,5.38772,3.95764,1.16776,50,5.76231,-6.64925,-127.35541,-0.13875,8.85495,25.98167,-25.66949,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,a4f9f630-3905-11f0-b34f-e5e76b861405,87.68091,,,7.46407,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:14:44.69,2025-05-24T18:14:44.6986752-07:00,2025-05-25T01:14:44.6986752Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,2bc1887d-9383-4103-9506-47addc0fb5f2,54.12754,-128.1947,12.99083,5.7534,0.69045,-12.83475,1.38717,-6.93529,4.42747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-05-24,18:15:05.02,4,5,"Morell, Jake",1000303166,Left,LIN_POT,"Lencioni, Vinny",10912575,Right,NOV_KNI,Undefined,1,Top,1,2,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,1,,87.75294,-0.847952,1.46661,2207.703896,120.444076,10:00,5.74745,-1.36251,6.70677,-27.14198,8.18941,-11.9493,2.71006,-1.01714,79.96502,-5.981619,-0.712783,0.427811,94.96873,-10.399045,-10.042019,,,,,14.88629,13.55518,-5.544343,0.102459,6.76473,4.92555,1.26948,50,5.68055,-2.82605,-127.57705,-2.6624,11.06701,28.04851,-24.11589,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,b11e5460-3905-11f0-b34f-e5e76b861405,88.10541,2.69448,,7.78791,,,,1.21747,2.69448,1.01041,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:15:05.02,2025-05-24T18:15:05.0268160-07:00,2025-05-25T01:15:05.0268160Z,GroundBall,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,dd678c51-fa1f-404c-b24d-e159caf4584c,53.79187,-128.408,14.02426,5.74885,-1.94795,-12.05795,1.35806,-3.15392,5.53351,99.503851,1.21767,134.87529,-20.99594,,,,,,,2.69452,-25.14592,-11.27537,,,,,,,1.01042,-23.89085,-0.0821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,2025-05-24,18:15:38.24,5,1,"Morell, Jake",1000303166,Left,LIN_POT,"Shabestari, Max",1000113952,Right,NOV_KNI,Undefined,1,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.37475,-0.042478,2.142894,2216.180858,140.790158,10:45,5.72532,-1.36531,6.55088,-23.28379,12.96513,-9.50312,3.74603,-0.19134,78.6101,-4.499821,0.417059,0.43333,,,,,,,,,,,,5.63583,7.193,1.22069,50,5.71247,-4.36799,-126.78258,-0.73018,9.01719,30.02976,-20.66537,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,c4ecd340-3905-11f0-b34f-e5e76b861405,86.98319,,,8.76465,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:15:38.24,2025-05-24T18:15:38.2459392-07:00,2025-05-25T01:15:38.2459392Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,a7e2cba1-70b8-4acb-a9db-c96b994924f2,53.94353,-127.71323,15.01488,5.72517,-0.08975,-10.33269,1.36038,-4.64744,4.5086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-05-24,18:15:53.33,5,2,"Morell, Jake",1000303166,Left,LIN_POT,"Shabestari, Max",1000113952,Right,NOV_KNI,Undefined,1,Top,2,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.53781,1.223382,-0.796632,2565.426824,281.260819,3:30,5.26421,-1.94926,6.13543,-51.52672,-1.57362,15.92875,2.10128,-1.35818,68.36357,-8.301925,2.079985,0.508689,,,,,,,,,,,,-8.44323,-0.66138,2.00211,50,5.33127,0.95722,-108.33129,0.81876,-9.98144,19.84346,-32.95594,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,cdf6ab00-3905-11f0-b34f-e5e76b861405,74.09718,,,6.17424,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:15:53.33,2025-05-24T18:15:53.3362688-07:00,2025-05-25T01:15:53.3362688Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,8d17e92d-c836-41d6-91cb-4c4e4b50877f,54.36459,-109.12783,9.92173,5.27186,2.14166,-16.47797,1.95564,1.35789,-4.99072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-05-24,18:16:09.15,5,3,"Morell, Jake",1000303166,Left,LIN_POT,"Shabestari, Max",1000113952,Right,NOV_KNI,Undefined,1,Top,2,1,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.39621,1.190418,0.441761,2471.892288,275.523253,3:15,5.20973,-1.7347,6.11544,-48.61333,0.40685,12.46064,2.25944,-0.28787,68.89299,-7.814446,2.689745,0.503917,,,,,,,,,,,,-6.27784,0.36394,1.69461,50,5.27601,-1.2823,-109.52371,0.8553,-7.56189,20.84978,-31.73566,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,d7649bc0-3905-11f0-b34f-e5e76b861405,74.79892,,,6.50323,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:16:09.15,2025-05-24T18:16:09.1531264-07:00,2025-05-25T01:16:09.1531264Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,5cab48c6-abce-46b8-bc72-ceb18cae651d,54.38307,-110.35495,10.42489,5.21669,2.12054,-15.86783,1.73972,-0.98083,-3.78095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-05-24,18:16:24.99,5,4,"Morell, Jake",1000303166,Left,LIN_POT,"Shabestari, Max",1000113952,Right,NOV_KNI,Undefined,1,Top,2,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.72821,-1.184938,0.708551,2605.241512,280.493249,3:15,5.32196,-1.52615,6.18511,-50.07975,-1.65921,17.36891,0.05429,0.57554,69.80264,-10.387358,3.852836,0.500825,,,,,,,,,,,,-8.86115,-0.09665,1.46388,50,5.2072,-1.94338,-110.07144,-3.72073,-10.77796,21.10311,-32.29163,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,e0d1f040-3905-11f0-b34f-e5e76b861405,75.26064,,,5.92557,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:16:24.99,2025-05-24T18:16:24.9972224-07:00,2025-05-25T01:16:24.9972224Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,eee3175f-9963-4d63-9007-27b81c91a40b,54.31609,-110.89584,10.55156,5.32792,-2.45924,-16.14581,1.53158,-1.52233,-5.38898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-05-24,18:16:51.17,5,5,"Morell, Jake",1000303166,Left,LIN_POT,"Shabestari, Max",1000113952,Right,NOV_KNI,Undefined,1,Top,2,2,2,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.72937,-1.239491,2.724909,2196.079166,111.001989,9:45,5.69602,-1.22416,6.94022,-29.00702,6.90248,-14.86572,2.14916,0.01906,79.06638,-6.73352,0.003356,0.431296,,,,,,,,,,,,8.78087,4.39744,1.05894,50,5.6088,-5.48172,-126.03944,-3.51656,14.012,27.53159,-25.15688,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,f0653670-3905-11f0-b34f-e5e76b861405,87.39334,,,7.66299,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:16:51.17,2025-05-24T18:16:51.1781376-07:00,2025-05-25T01:16:51.1781376Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,20c06bb5-e8bc-4a5d-ae38-b87d3a19d6b4,53.55929,-126.81454,13.7658,5.69783,-2.80832,-12.57844,1.21882,-5.87619,7.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2025-05-24,18:19:39.05,1,1,"Tirk, Jake",N/A,Undefined,NOV_KNI,"Russell, Tristan",N/A,Undefined,LIN_POT,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.01768,-1.477453,-1.377396,2279.154562,185.259854,12:15,6.03614,1.63177,6.42131,-16.88111,16.9569,1.46083,3.27056,0.48711,82.16607,-4.715776,-1.112654,0.418672,,,,,,,,,,,,-1.15295,9.60209,-1.53415,50,5.92282,3.08638,-130.78801,-3.82017,-1.99248,28.17356,-15.58028,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,547535c0-3906-11f0-b34f-e5e76b861405,90.02857,,,7.85161,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,01:19:39.05,2025-05-24T18:19:39.0575104-07:00,2025-05-25T01:19:39.0575104Z,,v3,,,,"Meyer, Weston",N/A,Undefined,NOV_KNI,2f8876f3-7db2-424e-b976-e6e784b81a5e,54.07581,-131.66307,14.08678,6.03396,-3.33625,-7.79014,-1.63098,3.14827,-0.99624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
