PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-07-23,18:43:14.52,2,6,"Sharp, Brayden",806681,Left,LIN_POT,"Savattere, Antonelli",821382,Left,HEA_PRU,Undefined,1,Top,0,3,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.89098,-2.656593,1.384871,2309.663669,192.209763,12:30,5.91836,-0.28375,6.62797,-17.39895,18.18517,3.66394,2.03354,1.28985,79.67422,-6.015637,2.051489,0.429338,,,,,,,,,,,,-1.48287,10.7543,0.18873,50,5.73083,-3.22447,-127.52538,-6.33256,-2.41312,29.11368,-14.6732,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,912a3760-682f-11f0-9e27-09683a64b740,87.79196,,,8.21676,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:43:14.52,2025-07-23T18:43:14.5225216-07:00,2025-07-24T01:43:14.5225216Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,d7d4e0ce-7d0b-40d4-af0c-5de07e85d63d,53.86733,-128.40525,14.55684,5.91551,-5.88911,-7.3366,0.28507,-3.15155,-1.20656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-07-23,18:43:47.53,3,1,"Sharp, Brayden",806681,Left,LIN_POT,"Leopard, Alex",1000255598,Left,HEA_PRU,Undefined,1,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.55333,-1.098878,0.240474,2209.197968,342.021321,5:30,6.01862,-0.21474,6.10741,-49.04172,-4.19603,1.80638,0.91552,0.15816,72.65361,-10.091675,0.567214,0.481983,,,,,,,,,,,,-0.88315,-1.62425,0.19528,50,5.90787,-0.54089,-114.24383,-3.67087,-1.16469,21.46183,-34.31616,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,a4b8c710-682f-11f0-9e27-09683a64b740,78.20282,,,5.89972,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:43:47.53,2025-07-23T18:43:47.5312128-07:00,2025-07-24T01:43:47.5312128Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,e21c4912-0f27-403f-9250-d95fae005f92,54.39491,-115.0665,10.73091,6.02337,-2.35548,-17.15808,0.21515,-0.49624,-0.58235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-07-23,18:44:21.26,3,2,"Sharp, Brayden",806681,Left,LIN_POT,"Leopard, Alex",1000255598,Left,HEA_PRU,Undefined,1,Top,1,1,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.69125,-2.757137,0.124955,2343.049565,183.432,12:00,5.94692,-0.47042,6.44492,-14.38048,20.98186,1.17965,2.21326,-0.25731,79.8861,-5.574989,0.338932,0.427998,84.34667,11.300639,-18.93529,3099.196907,101.59432,10.29292,-42.17228,169.52427,165.21409,-24.882167,1.662328,-0.58362,12.32871,0.46103,50,5.74494,-0.32538,-128.66845,-6.52799,-0.96,31.38432,-11.89499,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,b8e28550-682f-11f0-9e27-09683a64b740,88.06679,11.16502,,8.80516,,,,0.35374,2.13478,0.27353,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:44:21.26,2025-07-23T18:44:21.2635136-07:00,2025-07-24T01:44:21.2635136Z,LineDrive,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,674f0d18-b88b-4026-9523-2cce866b6a9f,54.05328,-129.65334,15.69216,5.94394,-6.15471,-5.94749,0.47077,-0.29525,-0.48,105.112347,0.35375,114.74487,-16.79323,2.65263,-0.48932,0.02922,0.02918,-0.01229,0.00158,2.13478,24.24162,-17.22848,1.45833,-0.29333,0.08563,-0.02676,0.00692,-0.00083,0.27355,-39.36646,-3.14512,0.66645,0.06782,-0.26071,0.19071,-0.06388,0.00817,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
14,2025-07-23,18:44:57.99,4,1,"Sharp, Brayden",806681,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.37878,-2.14378,0.437974,2367.15133,184.98947,12:15,5.99771,-0.51307,6.59577,-17.15808,17.94863,1.46161,2.60278,0.01,80.23384,-5.457465,0.703892,0.426448,,,,,,,,,,,,-0.62969,10.42906,0.48267,50,5.84377,-1.03802,-128.3356,-5.21887,-1.04051,28.83481,-14.9405,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,cec9ab00-682f-11f0-9e27-09683a64b740,88.38688,,,8.14494,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:44:57.99,2025-07-23T18:44:57.9924992-07:00,2025-07-24T01:44:57.9924992Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,ad0dbb68-4cff-4d2d-b332-4450e5b301ec,53.89978,-129.20885,14.41741,5.99497,-4.76641,-7.47025,0.51363,-1.00651,-0.52026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-07-23,18:45:17.75,4,2,"Sharp, Brayden",806681,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,1,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.95739,0.876675,0.226585,1545.484513,136.66831,10:30,5.86983,-0.65627,6.03337,-30.07911,9.27402,-7.60213,4.17511,-1.07996,76.82187,-4.74124,-1.141657,0.451504,,,,,,,,,,,,3.96229,4.90945,0.64258,50,5.92204,-0.18322,-122.00416,0.92952,5.9753,23.88536,-24.77033,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,da7b2320-682f-11f0-9e27-09683a64b740,83.48205,,,7.13552,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:45:17.75,2025-07-23T18:45:17.7520640-07:00,2025-07-24T01:45:17.7520640Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,e75f5262-6b55-4e70-ac37-afb11a8b3933,54.46414,-122.87502,11.94268,5.87169,1.83264,-12.38517,0.65323,-0.40108,2.98765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-07-23,18:45:39.16,4,3,"Sharp, Brayden",806681,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,1,Top,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.1953,0.14934,-0.366639,2218.722761,182.273601,12:00,5.87842,-0.5468,6.60944,-16.92115,17.55836,0.65,4.60511,-0.82847,80.60065,-3.139345,-0.248399,0.422622,,,,,,,,,,,,-0.45224,9.50501,0.57152,50,5.88111,0.80326,-129.57586,-0.0665,-0.76016,29.94656,-16.19768,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,e755d900-682f-11f0-9e27-09683a64b740,89.18718,,,8.59465,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:45:39.16,2025-07-23T18:45:39.1659008-07:00,2025-07-24T01:45:39.1659008Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,8ba26a52-894d-47ef-805f-6c122876e99a,53.88514,-130.47067,14.97328,5.87587,0.41749,-8.09884,0.54718,0.82597,-0.38008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-07-23,18:46:01.65,4,4,"Sharp, Brayden",806681,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,1,Top,1,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.22299,0.672869,1.453226,2333.749942,178.285614,12:00,5.88456,-0.39615,6.7689,-16.90198,18.08592,-0.50606,5.09073,0.889,79.83212,-2.622529,1.360955,0.425726,,,,,,,,,,,,0.71032,9.68367,0.30149,50,5.92144,-3.23235,-128.17679,1.12598,1.17025,28.89691,-16.22051,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,f4bf3a50-682f-11f0-9e27-09683a64b740,88.53686,,,8.39088,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:46:01.65,2025-07-23T18:46:01.6587264-07:00,2025-07-24T01:46:01.6587264Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,9c2b376b-1309-44b9-996c-279bf2a3e9ea,53.72624,-129.01412,14.44845,5.88201,1.59599,-8.11025,0.39565,-3.26626,0.58512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-07-23,18:46:25.48,4,5,"Sharp, Brayden",806681,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,1,Top,1,3,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.81774,-1.735441,0.024681,2408.526166,190.619121,12:15,5.92735,-0.18437,6.70286,-15.81521,19.04989,3.33221,3.02218,0.11588,79.97094,-4.831148,0.632103,0.424978,,,,,,,,,,,,-1.73114,10.95414,0.1817,50,5.8053,-0.1868,-128.92771,-4.25072,-2.86376,31.10002,-14.05292,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,02f00a50-6830-11f0-9e27-09683a64b740,88.69259,,,8.8468,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:46:25.48,2025-07-23T18:46:25.4856192-07:00,2025-07-24T01:46:25.4856192Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,9e6be00d-4e58-47f8-9964-8da490a6e1e9,53.79103,-129.83896,15.55001,5.92381,-3.83896,-7.02646,0.18594,-0.10289,-1.43188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-07-23,18:46:47.67,4,6,"Sharp, Brayden",806681,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,1,Top,1,3,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.26702,-2.932405,-0.696394,2350.710286,188.889279,12:15,5.94662,-0.17158,6.64797,-15.83103,19.41127,2.84106,1.94086,-0.57225,79.99297,-6.008374,-0.179022,0.427271,,,,,,,,,,,,-1.70398,11.48481,0.21751,50,5.74206,1.44709,-128.07999,-6.91742,-2.79798,29.29176,-13.31563,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,1031e670-6830-11f0-9e27-09683a64b740,88.21671,,,8.27405,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:46:47.67,2025-07-23T18:46:47.6740096-07:00,2025-07-24T01:46:47.6740096Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,990751a6-4d30-43cd-b9eb-e67daad53520,53.84754,-128.95691,14.64588,5.94319,-6.51879,-6.65781,0.17294,1.53085,-1.39899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-07-23,18:47:21.37,5,1,"Sharp, Brayden",806681,Left,LIN_POT,"Kim, Jonathan",1000072654,Left,HEA_PRU,Undefined,1,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.26776,-1.406238,0.038623,2335.821667,181.193294,12:00,6.03067,0.10322,6.40026,-13.37324,22.28383,0.43724,3.62279,0.17517,79.49333,-4.04973,0.117848,0.429778,,,,,,,,,,,,-0.21272,12.38658,-0.10615,50,5.92313,-0.10429,-128.08838,-3.40865,-0.34805,30.19857,-11.90761,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,2445f9d0-6830-11f0-9e27-09683a64b740,87.70209,,,8.77443,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:47:21.37,2025-07-23T18:47:21.3756416-07:00,2025-07-24T01:47:21.3756416Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,a8d9df25-68b0-448e-b356-d36e332612e4,54.09318,-129.0498,15.09929,6.02561,-3.02955,-5.95381,-0.10301,-0.09321,-0.17403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-07-23,18:47:42.87,5,2,"Sharp, Brayden",806681,Left,LIN_POT,"Kim, Jonathan",1000072654,Left,HEA_PRU,Undefined,1,Top,2,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.88503,3.122632,1.627676,2320.890699,267.805983,3:00,5.98467,-0.28697,6.03144,-43.07711,1.57461,6.14398,5.29063,1.73273,72.2443,-4.853043,2.731289,0.48094,,,,,,,,,,,,-2.69213,0.43067,0.15667,50,6.20593,-3.48345,-114.46388,4.91244,-3.58044,20.64347,-31.60127,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,310167e0-6830-11f0-9e27-09683a64b740,78.3725,,,6.64074,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:47:42.87,2025-07-23T18:47:42.8728320-07:00,2025-07-24T01:47:42.8728320Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,b32653f3-7636-4a19-9934-95f0e25fde2f,54.46651,-115.26659,10.32173,5.99102,6.14125,-15.80064,0.28942,-3.34422,-1.79022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-07-23,18:48:05.31,5,3,"Sharp, Brayden",806681,Left,LIN_POT,"Kim, Jonathan",1000072654,Left,HEA_PRU,Undefined,1,Top,2,2,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.63474,-2.709381,0.751522,2413.237696,190.728553,12:15,5.83987,-0.34306,6.72998,-14.34241,20.61529,3.66504,2.16664,0.64918,80.00436,-5.527946,1.419792,0.425542,,,,,,,,,,,,-1.67402,12.093,0.2924,50,5.65485,-1.82968,-128.59892,-6.37261,-2.76053,30.46852,-12.23225,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,3e757790-6830-11f0-9e27-09683a64b740,88.57506,,,8.63037,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:48:05.31,2025-07-23T18:48:05.3124608-07:00,2025-07-24T01:48:05.3124608Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,2f1d880f-fd3d-41d0-b29b-fd9e8ebc56cc,53.76436,-129.48772,15.23426,5.83554,-6.01577,-6.11612,0.34461,-1.74915,-1.38027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-07-23,18:48:30.08,5,4,"Sharp, Brayden",806681,Left,LIN_POT,"Kim, Jonathan",1000072654,Left,HEA_PRU,Undefined,1,Top,2,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.27645,-2.257696,0.465734,2283.850181,183.874631,12:15,5.97091,-0.17232,6.52609,-16.09879,19.24088,1.21957,2.55698,0.35658,80.00788,-5.379852,0.687303,0.427861,,,,,,,,,,,,-0.49343,11.1439,0.1395,50,5.80671,-1.08919,-128.15646,-5.43297,-0.8116,29.19392,-13.8436,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,4d3b5ba0-6830-11f0-9e27-09683a64b740,88.09504,,,8.26857,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:48:30.08,2025-07-23T18:48:30.0862464-07:00,2025-07-24T01:48:30.0862464Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,7994d7bf-e4c7-4889-8653-2080fe7d2ef2,53.97003,-129.05766,14.59696,5.96783,-5.00563,-6.9218,0.17273,-1.06413,-0.4058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-07-23,18:49:02.94,5,5,"Sharp, Brayden",806681,Left,LIN_POT,"Kim, Jonathan",1000072654,Left,HEA_PRU,Undefined,1,Top,2,2,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.22592,0.569258,0.47898,2226.434991,325.499378,4:45,6.06047,-0.08819,5.90081,-54.56944,-8.87004,7.07953,2.0415,0.94643,71.99534,-9.416579,1.753423,0.486549,,,,,,,,,,,,-3.47595,-4.22567,0.04572,50,6.07535,-1.21458,-113.70601,-0.63981,-4.53103,21.69082,-37.68238,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,60c668e0-6830-11f0-9e27-09683a64b740,77.46893,,,6.23058,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:49:02.94,2025-07-23T18:49:02.9475328-07:00,2025-07-24T01:49:02.9475328Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,6942cb85-38cc-4dd8-91da-1be4404dbbab,54.60006,-114.58017,10.84541,6.07054,0.87882,-18.84119,0.09099,-1.03198,-2.26552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,,,1,1,"Tremain, Cole",695029,Right,HEA_PRU,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,1,Bottom,0,0,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,c293f240-6830-11f0-9e27-09683a64b740,,,,,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,,,,,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2025-07-23,18:51:51.43,1,2,"Tremain, Cole",695029,Right,HEA_PRU,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,1,Bottom,0,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.25342,-1.675147,-3.809265,2410.884872,209.497113,1:00,5.96912,2.07353,6.29848,-21.04084,13.77072,7.13386,2.66842,-0.84695,81.27222,-5.660101,-2.523038,0.424652,78.1758,5.603068,173.212416,,,,,,20.36285,,,-4.83886,8.0017,-1.7967,50,5.83562,8.33109,-129.38095,-4.40655,-8.15775,28.35609,-18.68412,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,c5381030-6830-11f0-9e27-09683a64b740,88.76082,4.28333,,7.9812,,,,1.30155,2.63609,0.87355,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:51:51.43,2025-07-23T18:51:51.4391040-07:00,2025-07-24T01:51:51.4391040Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,30637ccb-14d0-48ac-bb96-50c4fb793da8,54.19951,-130.2981,14.17805,5.96837,-3.80223,-9.34206,-2.07042,8.59494,-4.07887,223.401531,1.30076,-113.25619,13.21053,,,,,,,2.63629,11.18095,-13.75998,,,,,,,0.8739,13.46214,-4.64991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
27,2025-07-23,18:52:05.89,1,3,"Tremain, Cole",695029,Right,HEA_PRU,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,1,Bottom,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.02631,0.814276,-3.589267,2720.911395,89.719471,9:00,5.68966,2.16091,5.44546,-40.29644,1.36724,-4.22154,3.09556,-1.5558,75.57378,-6.561476,-4.33813,0.464569,,,,,,,,,,,,1.0363,0.86705,-1.84048,50,5.73414,7.71775,-120.22117,0.28545,1.50413,25.1005,-30.91556,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,cde54900-6830-11f0-9e27-09683a64b740,81.13423,,,7.45253,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:52:05.89,2025-07-23T18:52:05.8936320-07:00,2025-07-24T01:52:05.8936320Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,13e1ca44-fca1-4fe9-978d-26988e211fbe,55.05188,-121.27134,12.55025,5.69514,1.57892,-15.45778,-2.16206,7.65482,0.75206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-07-23,18:52:16.63,1,4,"Tremain, Cole",695029,Right,HEA_PRU,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,1,Bottom,0,1,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.91273,-2.217164,-2.846575,2500.436543,224.392261,1:30,5.89173,2.14889,6.14755,-24.42257,10.32095,9.12284,1.80427,0.27669,82.23909,-6.761949,-1.202368,0.424237,59.45123,-34.91286,-10.715556,,,,,5.77626,5.77626,-8.329892,0.039544,-5.47898,6.20756,-1.93697,50,5.71001,6.06488,-129.14198,-5.78247,-9.33971,24.52857,-21.59238,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,d4407b80-6830-11f0-9e27-09683a64b740,88.84765,1.98136,,6.67364,,,,2.92597,1.98136,-0.30898,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:52:16.63,2025-07-23T18:52:16.6379520-07:00,2025-07-24T01:52:16.6379520Z,GroundBall,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,ae3fa92f-9ec7-413f-ad8c-22d52808a727,54.35314,-129.96616,12.26429,5.89211,-5.05695,-10.79619,-2.14602,6.3787,-4.66986,,2.92417,70.53842,,,,,,,,1.98264,-50.10555,,,,,,,,-0.30864,-13.34821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
29,2025-07-23,18:53:01.91,2,1,"Tremain, Cole",695029,Right,HEA_PRU,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,1,Bottom,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.72538,-2.92621,-4.043713,2315.184429,225.314389,1:30,6.08121,1.94238,5.46706,-19.2282,15.79237,14.70332,1.73103,-0.62312,82.16165,-6.537087,-1.433109,0.425925,,,,,,,,,,,,-8.58733,9.19603,-1.59632,50,5.8102,8.58873,-131.11046,-7.35675,-14.81466,30.02273,-16.30927,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,ef41c830-6830-11f0-9e27-09683a64b740,88.49553,,,8.56374,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:53:01.91,2025-07-23T18:53:01.9166720-07:00,2025-07-24T01:53:01.9166720Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,5a848c7b-79af-4f50-9227-3461f13aa312,55.02907,-132.25704,15.01137,6.07926,-6.73388,-8.15463,-1.93513,9.15451,-7.40733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
30,2025-07-23,18:53:15.36,2,2,"Tremain, Cole",695029,Right,HEA_PRU,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,1,Bottom,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.84352,-2.837309,-4.411153,2471.548115,214.372339,1:15,5.89528,1.98635,6.17782,-20.34477,14.14741,8.90686,1.56973,-1.35311,82.15206,-6.669201,-2.810457,0.422699,,,,,,,,,,,,-5.82185,8.45489,-1.6567,50,5.66969,9.66226,-130.03893,-7.07334,-9.96206,27.44369,-17.70647,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,f747c480-6830-11f0-9e27-09683a64b740,89.17078,,,7.69147,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,01:53:15.36,2025-07-23T18:53:15.3617920-07:00,2025-07-24T01:53:15.3617920Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,d10d138b-11d8-4fc1-b6f0-02446d6d2436,54.31934,-130.94732,13.72185,5.89412,-6.48725,-8.85324,-1.98198,9.99201,-4.98103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
