PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-05-30,19:09:09.89,2,6,"Morell, Jake",1000303166,Left,LIN_POT,"Soper, Gavin",N/A,Undefined,RED_TAI,Undefined,1,Top,0,3,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.80224,-1.879719,2.171652,1962.073222,132.989694,10:30,5.75428,-1.21147,5.89606,-26.7019,10.48591,-9.95378,1.78211,-0.02382,79.40497,-6.84853,0.384552,0.438906,,,,,,,,,,,,5.70071,6.27524,1.04228,50,5.58762,-4.36426,-125.9428,-5.00438,9.13648,26.09278,-22.11681,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,3db3c000-3dc4-11f0-b243-abfb408d895f,85.8781,,,7.39727,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:09:09.89,2025-05-30T19:09:09.8958336-07:00,2025-05-31T02:09:09.8958336Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,5be498d4-caf8-43e0-b3a2-6be57141f3be,54.60137,-126.89253,13.04639,5.75512,-4.19937,-11.05841,1.20719,-4.69681,4.56824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-05-30,19:10:02.55,3,1,"Morell, Jake",1000303166,Left,LIN_POT,"Scott-Romain, Terrell",N/A,Undefined,RED_TAI,Undefined,1,Top,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.36664,1.967434,-0.435957,2584.789556,284.201978,3:30,5.27014,-1.69396,5.72674,-55.68184,-3.25929,19.4995,2.46315,-0.47505,67.24478,-8.244012,3.056683,0.521111,,,,,,,,,,,,-10.03134,-1.71524,1.71822,50,5.40014,0.11378,-106.54528,1.9583,-11.46653,19.26173,-34.13468,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,5d2007f0-3dc4-11f0-b243-abfb408d895f,72.33088,,,6.12187,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:10:02.55,2025-05-30T19:10:02.5579008-07:00,2025-05-31T02:10:02.5579008Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,1d0b0fd2-d4d6-4a1c-a484-f3c48ec86d44,54.7742,-107.40491,9.63087,5.27875,3.48171,-17.06734,1.70172,0.62552,-5.73326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-05-30,19:10:20.41,3,2,"Morell, Jake",1000303166,Left,LIN_POT,"Scott-Romain, Terrell",N/A,Undefined,RED_TAI,Undefined,1,Top,1,0,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.94834,0.712863,0.336011,2566.145737,264.357201,2:45,5.25559,-1.65164,5.62627,-48.16243,3.17398,16.7893,1.90728,0.061,68.38537,-8.098654,3.33752,0.515685,,,,,,,,,,,,-8.4506,1.87256,1.61195,50,5.28526,-1.22972,-107.48657,-0.13504,-9.92134,18.0132,-29.97559,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,67bf4cc0-3dc4-11f0-b243-abfb408d895f,73.09204,,,5.56297,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:10:20.41,2025-05-30T19:10:20.4127232-07:00,2025-05-31T02:10:20.4127232Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,8a5de5d1-5724-48e5-9cc5-7d66ab00e678,54.87423,-108.30034,9.0066,5.26077,1.21914,-14.9878,1.65738,-0.78152,-4.96067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-05-30,19:10:59.20,3,3,"Morell, Jake",1000303166,Left,LIN_POT,"Scott-Romain, Terrell",N/A,Undefined,RED_TAI,Undefined,1,Top,1,0,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.24065,-1.749683,0.880515,1975.763707,118.819318,10:00,5.62086,-1.44368,5.60043,-28.31474,8.89249,-13.97245,1.62716,-1.78597,79.82578,-6.97692,-1.616826,0.439021,,,,,,,,,,,,7.33181,5.37126,1.37753,50,5.45275,-1.34819,-126.61682,-4.85255,11.86698,26.57126,-23.4804,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,7ed359b0-3dc4-11f0-b243-abfb408d895f,85.85573,,,7.41487,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:10:59.20,2025-05-30T19:10:59.2088064-07:00,2025-05-31T02:10:59.2088064Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,03b79f3f-a71e-4202-b744-ff839a034af2,54.89782,-127.64051,13.28563,5.62227,-3.94793,-11.7402,1.43828,-1.80538,5.93349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-05-30,19:11:31.15,4,1,"Morell, Jake",1000303166,Left,LIN_POT,"Catalano, Caleb",N/A,Undefined,RED_TAI,Undefined,1,Top,2,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.49031,-0.794262,2.505958,2076.835122,122.710242,10:00,5.68117,-1.21824,6.34818,-25.74289,10.99418,-15.29595,2.80406,-0.18467,79.08777,-5.641351,-0.262023,0.436238,,,,,,,,,,,,8.6954,6.30492,1.04321,50,5.61131,-4.91525,-125.65273,-2.50333,13.88045,25.82746,-22.10953,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,91dfc110-3dc4-11f0-b243-abfb408d895f,86.40337,,,7.40254,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:11:31.15,2025-05-30T19:11:31.1535616-07:00,2025-05-31T02:11:31.1535616Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,c5b3973a-f1ba-410c-acac-814019c66b6a,54.15102,-126.50308,12.91373,5.68175,-1.77539,-11.05477,1.21256,-5.37226,6.94022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-05-30,19:11:57.26,4,2,"Morell, Jake",1000303166,Left,LIN_POT,"Catalano, Caleb",N/A,Undefined,RED_TAI,Undefined,1,Top,2,0,1,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.05256,2.156274,1.299614,2491.200618,255.38455,2:30,5.13128,-1.66344,5.60354,-45.18821,4.4028,11.74075,3.37996,0.52837,69.59557,-6.119126,3.393215,0.506842,,,,,,,,,,,,-5.65654,2.10646,1.54434,50,5.28635,-2.89783,-109.06221,2.70862,-6.8947,17.02671,-29.60649,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,a17ca430-3dc4-11f0-b243-abfb408d895f,74.36717,,,5.45699,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:11:57.26,2025-05-30T19:11:57.2610560-07:00,2025-05-31T02:11:57.2610560Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,01e8c11c-62c0-4274-9de7-720a8b9d5514,54.89707,-109.82408,8.51336,5.13551,4.03337,-14.80325,1.6671,-2.58932,-3.44735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-05-30,19:12:20.43,4,3,"Morell, Jake",1000303166,Left,LIN_POT,"Catalano, Caleb",N/A,Undefined,RED_TAI,Undefined,1,Top,2,0,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.83825,-1.027807,0.196399,2007.586392,113.669694,9:45,5.50355,-1.52087,5.62027,-28.79442,8.12536,-15.64123,2.14474,-2.64102,79.7582,-6.363176,-2.59929,0.437322,,,,,,,,,,,,7.94693,4.82248,1.51418,50,5.39765,0.24899,-127.43168,-3.29409,12.92864,28.7848,-24.3285,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,af420830-3dc4-11f0-b243-abfb408d895f,86.1893,,,8.08005,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:12:20.43,2025-05-30T19:12:20.4300800-07:00,2025-05-31T02:12:20.4300800Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,36707b25-b441-43de-9d25-190509a6966b,54.87641,-128.52847,14.3924,5.50551,-2.3671,-12.16425,1.51408,-0.24363,6.46432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-05-30,19:12:38.61,4,4,"Morell, Jake",1000303166,Left,LIN_POT,"Catalano, Caleb",N/A,Undefined,RED_TAI,Undefined,1,Top,2,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.43724,-0.081478,2.116451,2644.250065,278.993685,3:15,5.13068,-1.52088,6.08529,-50.05357,-1.38634,17.83773,0.88413,1.92442,69.9097,-9.260417,5.32961,0.502099,,,,,,,,,,,,-8.66552,-0.28224,1.34807,50,5.09786,-4.65814,-109.66057,-1.62144,-10.54588,19.49823,-32.51756,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,ba26e180-3dc4-11f0-b243-abfb408d895f,75.06967,,,5.52755,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:12:38.61,2025-05-30T19:12:38.6146304-07:00,2025-05-31T02:12:38.6146304Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,afb37f39-8be7-4fcf-ba63-a261242ccb0c,54.41637,-110.44304,9.74911,5.13674,-0.31651,-16.25878,1.52651,-4.23493,-5.27294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-05-30,19:15:41.07,1,1,"Belloni, Ethan",N/A,Undefined,RED_TAI,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.46181,-0.481573,-1.143041,2400.462291,217.18735,1:15,5.29738,1.28123,5.11952,-21.70399,18.06131,12.648,3.03499,1.25839,77.28587,-4.550952,1.09454,0.453862,,,,,,,,,,,,-6.57843,9.50926,-1.18381,50,5.23591,1.89233,-123.82627,-1.7549,-10.11686,26.9158,-17.54987,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,26c212b0-3dc5-11f0-b243-abfb408d895f,83.04831,,,8.17594,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:15:41.07,2025-05-30T19:15:41.0738176-07:00,2025-05-31T02:15:41.0738176Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,ef2c5b0c-98cb-4208-ae31-52842cea2626,55.37487,-124.98913,13.4579,5.29535,-0.99669,-8.77493,-1.27501,2.32942,-5.05843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-05-30,19:15:58.16,1,2,"Belloni, Ethan",N/A,Undefined,RED_TAI,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,1,Bottom,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.02406,-1.537118,-0.702241,2357.515722,215.842536,1:15,5.17927,1.29673,5.24161,-22.2169,16.8704,11.19339,1.88279,1.56949,77.91912,-5.691303,1.283388,0.449976,,,,,,,,,,,,-5.77126,9.28957,-1.24073,50,5.02204,1.02365,-124.6473,-4.08046,-8.98926,27.38716,-17.70474,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,310bbd70-3dc5-11f0-b243-abfb408d895f,83.76546,,,8.10494,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:15:58.16,2025-05-30T19:15:58.1673984-07:00,2025-05-31T02:15:58.1673984Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,2ada65bc-b479-4eac-bffa-78a7c38ff353,55.25337,-125.79626,13.69358,5.17765,-3.3377,-8.85237,-1.29158,1.40077,-4.49463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-05-30,19:16:15.21,1,3,"Belloni, Ethan",N/A,Undefined,RED_TAI,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,1,Bottom,0,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.22468,-0.91475,-1.284601,2359.523069,222.179156,1:30,5.13075,1.38784,4.85652,-25.16655,15.11414,12.4452,2.1674,1.2088,77.37709,-5.562378,0.90709,0.456793,,,,,,,,,,,,-6.49217,8.11642,-1.27229,50,5.01986,2.19542,-123.47188,-2.87649,-9.95492,26.12668,-19.72852,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,3b39f0f0-3dc5-11f0-b243-abfb408d895f,82.5153,,,7.84759,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:16:15.21,2025-05-30T19:16:15.2100864-07:00,2025-05-31T02:16:15.2100864Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,704f256b-2a3c-4933-ab54-bad59e8e0ea6,55.63944,-124.65948,13.06334,5.13023,-1.97973,-9.86426,-1.38237,2.64793,-4.97746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-05-30,19:16:33.93,1,4,"Belloni, Ethan",N/A,Undefined,RED_TAI,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,1,Bottom,0,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.43726,1.025225,-1.130219,2534.914956,213.826968,1:15,5.20767,1.21041,5.30294,-20.34072,17.21485,10.70536,4.47533,1.04138,79.28559,-2.802132,0.76932,0.441071,,,,,,,,,,,,-5.66323,8.67044,-1.11574,50,5.28649,2.01688,-126.7917,1.60397,-9.17265,27.142,-18.13064,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,4661edc0-3dc5-11f0-b243-abfb408d895f,85.45658,,,8.15167,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:16:33.93,2025-05-30T19:16:33.9345408-07:00,2025-05-31T02:16:33.9345408Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,008189d4-6e17-4092-acad-015506cedbd0,55.193,-127.89852,13.571,5.20601,2.34331,-9.06532,-1.20561,2.39094,-4.58632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-05-30,19:16:52.60,1,5,"Belloni, Ethan",N/A,Undefined,RED_TAI,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,1,Bottom,0,3,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.21366,-0.920705,-1.0986,2371.944716,218.361168,1:15,5.10644,1.20216,5.42737,-22.69734,16.58099,12.0993,2.35244,1.18137,77.64543,-5.166437,1.054554,0.451074,,,,,,,,,,,,-6.3691,8.98363,-1.11327,50,5.00939,1.84516,-123.62456,-2.71854,-9.825,25.38347,-18.31593,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,51844540-3dc5-11f0-b243-abfb408d895f,83.56154,,,7.56823,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:16:52.60,2025-05-30T19:16:52.6080512-07:00,2025-05-31T02:16:52.6080512Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,f5791456-fc6d-4389-9ea8-a0bc6dcae5dd,55.06887,-124.66099,12.69174,5.10512,-1.97068,-9.15796,-1.1968,2.24633,-4.9125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-05-30,19:17:14.89,1,6,"Belloni, Ethan",N/A,Undefined,RED_TAI,"Lavin, Jake",N/A,Left,LIN_POT,Undefined,1,Bottom,0,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.40924,-1.820116,-0.069017,2396.556863,214.548427,1:15,5.19732,1.1575,5.15282,-21.49198,17.26965,10.97603,1.69233,2.0072,78.52441,-5.827268,1.874731,0.448097,,,,,,,,,,,,-5.45252,9.52174,-1.15972,50,5.01128,-0.34915,-125.22064,-4.70087,-8.59832,26.89842,-17.15883,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,5ecc14d0-3dc5-11f0-b243-abfb408d895f,84.11663,,,7.88483,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:17:14.89,2025-05-30T19:17:14.8985856-07:00,2025-05-31T02:17:14.8985856Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,bdac479e-b218-4e6d-9646-de0eed6fe635,55.34252,-126.36305,13.44921,5.19546,-3.97212,-8.57941,-1.15264,0.01603,-4.29916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-05-30,19:17:54.77,2,1,"Belloni, Ethan",N/A,Undefined,RED_TAI,"Russell, Tristian",N/A,Right,LIN_POT,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.70376,-0.069931,-2.524283,2448.179594,208.238525,1:00,5.35672,1.04063,5.31329,-20.90804,17.40194,8.64241,3.54868,-0.60992,78.51067,-4.001628,-0.991962,0.445479,,,,,,,,,,,,-5.16162,9.15158,-0.81845,50,5.33588,5.17011,-125.6685,-0.84028,-8.18139,27.56612,-17.66843,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,76722890-3dc5-11f0-b243-abfb408d895f,84.61099,,,8.19309,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:17:54.77,2025-05-30T19:17:54.7732480-07:00,2025-05-31T02:17:54.7732480Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,03136736-9c1c-4204-9d32-da67eab9c6c3,55.1856,-126.80089,13.78306,5.35549,-0.11448,-8.83421,-1.03774,5.50619,-4.0907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-05-30,19:18:46.50,2,2,"Belloni, Ethan",N/A,Undefined,RED_TAI,"Russell, Tristian",N/A,Right,LIN_POT,Undefined,1,Bottom,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.65299,-0.212988,-0.674111,2382.902826,215.360903,1:15,5.22798,1.13977,5.16956,-22.82627,16.56131,10.80493,3.12533,1.40576,77.69169,-4.476266,1.239339,0.451701,,,,,,,,,,,,-5.56611,8.7002,-1.08554,50,5.19131,0.97678,-124.18827,-1.2294,-8.63206,26.48901,-18.68156,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,9560dc10-3dc5-11f0-b243-abfb408d895f,83.44553,,,7.96129,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:18:46.50,2025-05-30T19:18:46.5032192-07:00,2025-05-31T02:18:46.5032192Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,1150a37f-dc38-4c38-b717-6ea5c73d7102,55.32631,-125.3192,13.24451,5.22677,-0.43179,-9.34078,-1.13511,1.34533,-4.31603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-05-30,19:19:04.16,2,3,"Belloni, Ethan",N/A,Undefined,RED_TAI,"Russell, Tristian",N/A,Right,LIN_POT,Undefined,1,Bottom,0,2,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Sacrifice,1,1,,86.14831,-0.677559,-1.336207,2474.815228,219.02264,1:15,5.15648,1.19325,5.36835,-22.71726,15.75123,11.75186,2.62789,0.9195,78.55584,-4.917673,0.752524,0.4464,71.22652,36.354346,-27.118771,4017.49336,96.35799,53.51104,-53.05721,221.73922,174.36223,-27.375114,3.765576,-6.32166,8.48264,-1.08221,50,5.07998,2.41225,-125.01513,-2.23513,-9.97777,25.83215,-18.78551,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,9fe4d0b0-3dc5-11f0-b243-abfb408d895f,84.43653,54.60123,,7.59247,,,,2.28198,2.77733,-0.86589,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:19:04.16,2025-05-30T19:19:04.1696768-07:00,2025-05-31T02:19:04.1696768Z,FlyBall,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,8119b819-74fd-467f-870b-a06772801c37,55.13017,-126.07073,12.91607,5.15563,-1.46749,-9.39275,-1.18912,2.81998,-4.98888,137.97331,2.2857,74.79247,-11.26182,2.29154,-0.28221,0.10032,-0.11871,0.04152,-0.00436,2.77232,62.08949,-22.38809,4.61752,-3.29155,1.92135,-0.64992,0.11235,-0.00771,-0.85521,-38.67137,3.86881,-3.36288,4.15865,-2.57341,0.84115,-0.13669,0.00868,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
28,2025-05-30,19:19:49.81,3,1,"Belloni, Ethan",N/A,Undefined,RED_TAI,"McGraw, Ty",N/A,Left,LIN_POT,Undefined,1,Bottom,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,79.84593,1.064655,-4.276418,1868.809921,304.643548,4:15,4.95954,1.38653,5.08943,-54.37338,-8.75205,14.87395,1.43476,-1.41192,72.89029,-8.751172,-1.650648,0.486133,,,,,,,,,,,,-8.78642,-4.41303,-0.99414,50,5.01676,8.04303,-115.5748,0.18473,-11.79778,23.00637,-38.09956,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,bb0a6e40-3dc5-11f0-b243-abfb408d895f,77.53519,,,6.95564,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:19:49.81,2025-05-30T19:19:49.8189824-07:00,2025-05-31T02:19:49.8189824Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,af34e777-9e30-434d-b31e-72e44c0c405f,55.41307,-116.64735,11.50319,4.96674,1.96092,-19.04978,-1.38193,8.59304,-5.89889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2025-05-30,19:20:08.84,3,2,"Belloni, Ethan",N/A,Undefined,RED_TAI,"McGraw, Ty",N/A,Left,LIN_POT,Undefined,1,Bottom,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.82576,0.649981,-2.048302,2354.450127,214.916355,1:15,5.17745,1.21199,5.49167,-22.26726,16.32698,10.52989,3.9303,0.17256,78.12233,-3.529004,-0.174264,0.447129,,,,,,,,,,,,-5.85961,8.40886,-1.03986,50,5.21958,3.99546,-124.49527,0.70069,-9.18205,25.35614,-18.99735,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,c67bf730-3dc5-11f0-b243-abfb408d895f,84.29884,,,7.70344,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,02:20:08.84,2025-05-30T19:20:08.8410112-07:00,2025-05-31T02:20:08.8410112Z,,v3,,122036,,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,55238151-6c6b-4d5a-9bbd-23fca2494296,55.00472,-125.51045,12.67807,5.1763,1.46128,-9.49868,-1.20718,4.36308,-4.59102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
