PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-06-01,13:13:51.02,3,2,"Vasser, Eric",1000199176,Right,LIN_POT,"Soper, Gavin",N/A,Undefined,RED_TAI,Undefined,1,Top,2,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.55762,0.879113,-2.288326,2085.222826,249.314914,2:15,4.75582,2.07952,6.32547,-24.68123,6.82705,15.94076,3.50935,1.29946,85.96103,-3.72414,0.59424,0.404001,,,,,,,,,,,,-8.81319,3.62295,-1.91965,50,4.80815,4.73542,-134.72677,1.2544,-16.49849,24.19231,-25.3918,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,efba4560-3f24-11f0-add6-e583ab8f977c,93.29759,,,6.59659,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:13:51.02,2025-06-01T13:13:51.0206464-07:00,2025-06-01T20:13:51.0206464Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,91d9102d-dd74-4761-b5a3-ce9847e826a8,54.1759,-135.47455,12.09615,4.75724,2.03924,-12.6959,-2.0739,5.24538,-8.24925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-06-01,13:14:08.24,3,3,"Vasser, Eric",1000199176,Right,LIN_POT,"Soper, Gavin",N/A,Undefined,RED_TAI,Undefined,1,Top,2,1,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.6869,0.382379,-2.861773,1663.050495,261.677276,2:45,4.81162,1.96157,6.16666,-35.49234,3.0926,14.80001,2.20757,0.54934,78.40245,-6.158099,-0.193206,0.447075,60.39171,-39.683622,64.174328,,,,,4.0863,2.79732,24.165278,0.041208,-8.34126,1.78358,-1.75241,50,4.82199,5.55534,-121.83486,-0.30355,-12.84266,18.47355,-29.42793,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,fa01cd40-3f24-11f0-add6-e583ab8f977c,84.30897,2.3415,,5.28445,,,,2.49885,2.3415,-0.86734,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:14:08.24,2025-06-01T13:14:08.2444800-07:00,2025-06-01T20:14:08.2444800Z,GroundBall,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,8a2c537a-e049-4972-a454-5e098232af24,54.33651,-122.49063,9.23678,4.81422,0.74108,-14.71397,-1.95771,6.01123,-6.42133,,2.49794,29.83262,,,,,,,,2.34323,-56.82085,,,,,,,,-0.86922,61.64125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
13,2025-06-01,13:16:52.89,1,1,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Williams Jr, Bryan",N/A,Right,LIN_POT,Undefined,1,Bottom,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.90761,0.434991,-4.01706,1718.953239,216.312762,1:15,5.92148,2.49025,5.30503,-37.27124,14.44863,9.57607,3.22489,-0.48882,68.64154,-6.382608,-2.323179,0.517607,,,,,,,,,,,,-5.73229,7.58906,-2.13222,50,5.93398,7.17227,-107.18569,-0.32955,-6.7789,15.65722,-23.19935,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,5c2a9600-3f25-11f0-add6-e583ab8f977c,72.82056,,,5.26607,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:16:52.89,2025-06-01T13:16:52.8945152-07:00,2025-06-01T20:16:52.8945152Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,310a2ad1-a81f-48ea-89ce-93bdf1e46586,55.19364,-107.94169,7.82861,5.92284,0.79061,-11.59967,-2.48643,7.49958,-3.38945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-06-01,13:17:09.29,1,2,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Williams Jr, Bryan",N/A,Right,LIN_POT,Undefined,1,Bottom,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,68.43373,2.410342,-3.604639,1279.312203,257.072117,2:30,5.95566,2.18465,5.4355,-55.34007,4.45382,12.71268,3.60695,-0.13595,63.92786,-7.64563,-1.348626,0.556544,,,,,,,,,,,,-7.19843,2.19835,-1.87432,50,6.13077,5.82715,-99.31176,2.57389,-7.33727,12.83276,-29.93332,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,65e1ebd0-3f25-11f0-add6-e583ab8f977c,67.72585,,,4.50587,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:17:09.29,2025-06-01T13:17:09.2996608-07:00,2025-06-01T20:17:09.2996608Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,b31578f7-7089-4843-ac7c-6b4696ba433b,55.06563,-99.96418,6.41638,5.96123,4.09571,-14.96666,-2.18006,6.20017,-3.66863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-06-01,13:17:26.63,1,3,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Williams Jr, Bryan",N/A,Right,LIN_POT,Undefined,1,Bottom,0,1,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.92205,-1.215735,-4.987727,1806.599565,215.329217,1:15,5.98313,2.33004,5.38781,-33.01392,17.79777,11.49068,2.08799,-1.39911,68.99176,-7.295806,-2.955591,0.513042,,,,,,,,,,,,-7.08701,9.74481,-1.89177,50,5.85107,9.03072,-108.39132,-3.29426,-8.48227,17.87259,-20.51076,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,704a6930-3f25-11f0-add6-e583ab8f977c,73.46848,,,5.93029,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:17:26.63,2025-06-01T13:17:26.6384384-07:00,2025-06-01T20:17:26.6384384Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,b7b5459b-6bf4-4d98-a435-141f11e2d00f,55.11004,-109.23067,8.9363,5.98316,-2.33102,-10.25538,-2.32523,9.42907,-4.24114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-06-01,13:17:45.76,1,4,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Williams Jr, Bryan",N/A,Right,LIN_POT,Undefined,1,Bottom,0,1,2,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,62.60488,2.735671,-2.776443,1605.294331,50.387002,7:45,5.7014,2.32372,4.62022,-76.95492,-1.58461,-4.86252,1.89426,-0.72304,57.73911,-11.034809,-3.627815,0.624844,,,,,,,,,,,,1.58335,-0.98189,-2.03343,50,5.91172,4.55664,-90.5852,2.04577,1.30899,13.85557,-32.98578,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,7bb82190-3f25-11f0-add6-e583ab8f977c,60.32297,,,4.86577,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:17:45.76,2025-06-01T13:17:45.7675264-07:00,2025-06-01T20:17:45.7675264Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,609028f7-87f3-40f3-9641-608b4e97c3f2,55.88036,-91.48022,6.92779,5.71076,4.17652,-16.49289,-2.32504,4.47209,0.65449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-06-01,13:18:20.71,2,1,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,1,Bottom,1,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,61.67235,2.153764,-3.119966,1709.397473,53.35555,7:45,5.76921,2.37295,5.01458,-78.69536,-2.68484,-6.67918,1.24793,-1.13115,57.48858,-11.956546,-4.298342,0.627492,,,,,,,,,,,,2.4574,-1.21327,-2.06797,50,5.91239,5.08648,-89.37024,1.14494,1.99059,12.68997,-33.15686,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,907a7650-3f25-11f0-add6-e583ab8f977c,60.06839,,,4.18376,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:18:20.71,2025-06-01T13:18:20.7183360-07:00,2025-06-01T20:18:20.7183360Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,18db18db-136d-4cd2-beab-05b4fdef8094,55.48645,-90.14591,6.34498,5.78046,3.17164,-16.57843,-2.37516,4.9648,0.9953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-06-01,13:18:33.72,2,2,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,1,Bottom,1,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.26893,0.349507,-4.691057,1877.400401,219.772251,1:15,5.9078,2.34839,5.35607,-35.51955,16.05674,12.07808,3.27672,-1.05437,68.41937,-6.185636,-2.555758,0.516888,,,,,,,,,,,,-7.25083,8.44115,-1.93472,50,5.91416,8.37396,-107.53895,-0.41229,-8.56567,17.11306,-22.2022,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,9844f040-3f25-11f0-add6-e583ab8f977c,72.92187,,,5.84956,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:18:33.72,2025-06-01T13:18:33.7298944-07:00,2025-06-01T20:18:33.7298944Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,a3bdc9aa-0d40-46e5-bbac-7057e4da2d3c,55.14192,-108.35411,8.55653,5.90862,0.64529,-11.1011,-2.34332,8.78197,-4.28284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-06-01,13:18:47.46,2,3,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,1,Bottom,1,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.08965,0.877872,-4.676391,1558.141039,217.50204,1:15,5.89724,2.40141,5.34041,-35.73384,16.3004,11.27776,3.74577,-1.05547,67.98141,-5.709852,-2.683883,0.519178,,,,,,,,,,,,-6.87414,8.42595,-1.98723,50,5.95131,8.34739,-107.22327,0.57628,-8.04688,17.58102,-22.31062,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,a05cedf0-3f25-11f0-add6-e583ab8f977c,72.60027,,,6.10824,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:18:47.46,2025-06-01T13:18:47.4624512-07:00,2025-06-01T20:18:47.4624512Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,4fe55aea-cd57-4474-9a65-ed6dbe154cf5,55.15676,-108.0655,8.79051,5.8981,1.64509,-11.15531,-2.39635,8.73288,-4.02344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-06-01,13:19:01.25,2,4,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,1,Bottom,1,2,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,63.19145,0.257015,-3.814174,1875.040949,67.059507,8:15,5.69637,2.5267,4.90405,-72.99846,-0.34748,-5.94536,-0.14323,-1.58121,59.18517,-12.746655,-4.86119,0.613468,,,,,,,,,,,,1.93646,0.29205,-2.14789,50,5.65978,6.29632,-91.5605,-1.69946,1.64767,13.22643,-31.92557,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,a8bb6a80-3f25-11f0-add6-e583ab8f977c,61.44154,,,4.00628,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:19:01.25,2025-06-01T13:19:01.2538880-07:00,2025-06-01T20:19:01.2538880Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,86332e09-ce00-4733-b0b8-1360e601cf9c,55.59745,-92.36554,6.61322,5.70408,0.24373,-15.96279,-2.52807,6.19603,0.82383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-06-01,13:19:16.73,2,5,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,1,Bottom,1,3,1,Undefined,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,73.90452,0.586103,-3.854373,1771.427955,224.770046,1:30,5.86164,2.41173,5.27057,-35.26297,16.94324,15.24084,3.47487,0.05584,67.97803,-5.909298,-1.158731,0.520035,92.8683,18.461198,-21.066035,1105.384957,101.38254,27.85263,-42.67876,268.25548,262.60715,-26.07375,2.698062,-8.70689,8.7963,-2.07101,50,5.8896,6.6594,-107.12426,0.03397,-10.18571,17.33926,-21.88372,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,b1e4ff40-3f25-11f0-add6-e583ab8f977c,72.48061,29.52698,,5.92649,,,,2.47209,3.61594,-0.03815,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:19:16.73,2025-06-01T13:19:16.7388672-07:00,2025-06-01T20:19:16.7388672Z,LineDrive,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,834d12dd-88a4-404d-8b40-2ca4efa38b03,55.22919,-107.96734,8.66963,5.86207,1.09802,-10.94186,-2.40685,7.15466,-5.09285,110.686569,2.47217,120.55871,-17.36945,3.18984,-0.5006,-0.05639,0.07024,-0.02145,0.00243,3.61589,43.13381,-19.71178,1.80774,-0.43578,0.16474,-0.06133,0.01502,-0.00158,-0.03818,-46.43748,-0.25741,1.01692,-0.41247,0.15868,-0.05362,0.01204,-0.00119,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2025-06-01,13:19:54.39,3,1,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Liao, Ethan",N/A,Right,LIN_POT,Undefined,1,Bottom,2,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.41523,0.080891,-3.171364,1905.147435,228.522255,1:30,5.91529,2.50835,5.33542,-36.63707,13.9982,14.33839,2.93821,0.72483,69.44833,-6.613651,-0.62836,0.512151,90.04102,-6.483326,-57.141471,,,,,26.33639,11.5341,-54.207999,0.186569,-7.96111,7.41933,-2.23278,50,5.89608,5.46975,-108.1102,-0.97851,-9.61512,15.22665,-23.21323,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,c85eef10-3f25-11f0-add6-e583ab8f977c,73.59635,2.78728,,4.96691,,,,2.09512,2.78728,-0.75959,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:19:54.39,2025-06-01T13:19:54.3993344-07:00,2025-06-01T20:19:54.3993344Z,GroundBall,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,efbb1c2f-6330-4517-a5f5-227aa84c3b32,55.16556,-108.83531,7.61333,5.91635,0.12693,-11.60662,-2.50416,5.92763,-4.80756,180,2.09108,71.32794,,,,,,,,2.78812,-14.93967,,,,,,,,-0.75333,-110.43139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
23,2025-06-01,13:20:15.21,3,2,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Liao, Ethan",N/A,Right,LIN_POT,Undefined,1,Bottom,2,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,70.31993,0.3733,-5.214495,1312.529473,203.070411,12:45,5.87344,2.41387,5.24204,-48.67865,8.79178,3.08024,2.16919,-2.24369,65.64333,-8.428153,-4.67189,0.545624,,,,,,,,,,,,-2.76169,4.79138,-1.93585,50,5.87143,9.18362,-101.81344,-0.80916,-2.94541,14.19948,-27.06394,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,d4ae06c0-3f25-11f0-add6-e583ab8f977c,69.08133,,,4.6766,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:20:15.21,2025-06-01T13:20:15.2180224-07:00,2025-06-01T20:20:15.2180224Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,c2c010ba-aa5f-4c23-a185-d7d85b70b58d,55.25739,-102.54404,7.09974,5.87724,0.58336,-13.53197,-2.41227,9.33516,-1.4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-06-01,13:20:29.92,3,3,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Liao, Ethan",N/A,Right,LIN_POT,Undefined,1,Bottom,2,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,63.12554,2.956429,-1.007398,1558.850371,10.75977,6:15,5.5831,2.81614,4.64284,-78.23036,-4.18315,-1.2591,1.87626,1.75381,58.07672,-11.065474,-1.228516,0.619335,,,,,,,,,,,,0.31532,-2.16343,-2.71181,50,5.81445,1.65106,-91.40077,2.34349,0.26509,14.25103,-33.99283,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,dd7dbbb0-3f25-11f0-add6-e583ab8f977c,60.85953,,,5.04882,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:20:29.92,2025-06-01T13:20:29.9237888-07:00,2025-06-01T20:20:29.9237888Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,b1d0daae-b7c4-4745-a949-13abea3e1af1,55.85691,-92.30945,7.12552,5.59592,4.51096,-16.99641,-2.81655,1.63416,0.13254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-06-01,13:20:45.42,3,4,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Liao, Ethan",N/A,Right,LIN_POT,Undefined,1,Bottom,2,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.69479,0.851261,-3.556548,1807.617611,211.601917,1:00,5.94771,2.32059,5.34719,-32.55734,18.18458,10.29127,4.03467,-0.16208,68.92509,-5.159669,-1.733902,0.51269,,,,,,,,,,,,-6.03,9.36626,-2.00755,50,6.00141,6.34544,-108.31938,0.63936,-7.24848,16.83683,-20.91516,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,e6ac3270-3f25-11f0-add6-e583ab8f977c,73.51899,,,5.7697,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:20:45.42,2025-06-01T13:20:45.4223872-07:00,2025-06-01T20:20:45.4223872Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,2672e86e-c8ad-4427-a874-870d4b000e77,55.15052,-109.11703,8.41842,5.94765,1.63022,-10.45758,-2.3163,6.68884,-3.62424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-06-01,13:21:01.35,3,5,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Liao, Ethan",N/A,Right,LIN_POT,Undefined,1,Bottom,2,3,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.3312,-0.652885,-4.062062,1767.039611,207.64643,1:00,5.92316,2.36268,5.35023,-37.12656,14.58253,6.7841,2.21536,-0.8883,68.35584,-7.468677,-2.860793,0.517553,,,,,,,,,,,,-4.49941,7.99099,-2.00155,50,5.83799,7.39003,-107.64104,-2.36026,-5.29477,18.16174,-22.77051,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,f04f15e0-3f25-11f0-add6-e583ab8f977c,72.82818,,,5.97536,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:21:01.35,2025-06-01T13:21:01.3539840-07:00,2025-06-01T20:21:01.3539840Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,5b06b4bf-d648-4b18-87e9-2f884f85d3f6,55.14673,-108.50594,9.08087,5.92457,-1.27587,-11.38526,-2.35948,7.64219,-2.64739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-06-01,13:21:17.68,3,6,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Liao, Ethan",N/A,Right,LIN_POT,Undefined,1,Bottom,2,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,61.02519,2.407693,-2.832681,1632.971884,45.75232,7:30,5.74031,2.46835,5.0921,-82.61579,-4.99599,-7.58878,1.12887,-0.83584,56.79607,-12.425214,-4.17469,0.6341,,,,,,,,,,,,2.97536,-2.46776,-2.1942,50,5.90307,4.61505,-88.43967,1.43745,2.35154,12.86228,-34.1244,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,fa1c3da0-3f25-11f0-add6-e583ab8f977c,59.44243,,,4.22911,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:21:17.68,2025-06-01T13:21:17.6879104-07:00,2025-06-01T20:21:17.6879104Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,ddcb2f06-dab1-4e66-9be3-caddf162d90b,55.4098,-89.22298,6.43114,5.75225,3.51561,-17.0622,-2.47089,4.47184,1.17577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-06-01,13:21:53.59,4,1,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Lavin, Jake",N/A,Right,LIN_POT,Undefined,1,Bottom,2,0,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,74.68271,0.247715,-3.502038,1726.823976,220.334878,1:15,5.81782,3.01373,5.46429,-35.75907,15.09891,11.48264,3.07017,0.68883,68.59822,-6.354878,-1.462384,0.513276,90.92472,3.174481,26.649194,2997.217589,,,,80.16859,79.62971,27.310767,0.659377,-6.7754,8.00792,-2.71349,50,5.81531,6.20945,-108.28763,-0.59752,-8.07382,18.27793,-22.63151,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,0f612fe0-3f26-11f0-add6-e583ab8f977c,73.43503,3.98843,,6.08449,,,,2.09179,3.3109,-0.91631,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:21:53.59,2025-06-01T13:21:53.5901696-07:00,2025-06-01T20:21:53.5901696Z,GroundBall,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,cc228bcb-38c1-45a0-949c-caa209bf4f17,55.03473,-109.13413,9.13897,5.81871,0.45061,-11.31576,-3.00973,6.58337,-4.03691,289.838305,2.1475,117.85532,-19.95777,,,,,,,3.34334,6.71488,-17.9418,,,,,,,-0.91672,59.73435,-3.88261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
29,2025-06-01,13:22:34.90,5,1,"Gustafson, Kaden",N/A,Undefined,RED_TAI,"Villanueva, Ryan",N/A,Right,LIN_POT,Undefined,1,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,60.87352,4.882561,-2.602986,1636.813913,57.394689,8:00,5.94679,2.19767,5.4992,-80.30918,-3.94272,-9.4476,3.83699,-1.02595,56.63567,-9.685287,-4.279902,0.62896,,,,,,,,,,,,4.10142,-2.54646,-1.96347,50,6.32036,4.29272,-88.14248,5.44075,3.25706,11.4211,-34.19626,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,28063d10-3f26-11f0-add6-e583ab8f977c,59.92824,,,4.23785,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,20:22:34.90,2025-06-01T13:22:34.9060096-07:00,2025-06-01T20:22:34.9060096Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,08db9f37-84d5-4c5c-ba28-aea88f3863ef,55.00338,-88.78842,5.71055,5.95795,7.3748,-17.09813,-2.20105,4.10851,1.62853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
